1.2265650033950806,0.29223155975341797,-1.8429189920425415,0.9984380602836609,-0.0001938694235023882,-0.1884372594838256,-0.0002836012278307535,-1.856327926253639,-9.732937131119363e-05,0.9776765262422665,0.00010085027818922087,-0.0003213989386360551,0.03615680777689114,-0.0031414613999892218,-0.052969064042565156,0.0014125843916128924,0.01852216184435917,0.00030145009214316656
1.2265650033950806,0.29223155975341797,-1.8429189920425415,0.9984380602836609,-0.0001938694235023882,-0.1884372594838256,-0.0002836012278307535,-1.856327926253639,-9.732937131119363e-05,0.9776765262422665,0.00010085027818922087,-0.0003213989386360551,0.03615680777689114,-0.0031414613999892218,-0.052969064042565156,0.0014125843916128924,0.01852216184435917,0.00030145009214316656
-0.07008507184769264,-0.0026894710325639243,-0.010427339585259918,-1.7775831084932012,-0.01471447107483833,0.8031292350316039,-0.08965756689620819,-0.1969155998088828,0.632946388054114,-0.02554629628816502,0.3111545102992328,0.057362562898612884,-0.2802385146531212,-0.22458321708536827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7433764020181782,-0.06704831958625557
0.12019848310847107,0.6362253488478181,0.157965049814756,-1.345365101067081,0.06015273334626034,0.20073630607320758,-0.08965756689620816,-0.008093118014578234,-0.008093118014578238,0.0027906321666698462,-0.0026397114406664446,-0.012377805542428176,0.012854064211019537,-0.012854064211019534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1209311485290527,0.31059372425079346
-0.0819440471176057,0.044623013673497136,-0.01104054843177293,-1.753856504380072,-0.010140494066590048,0.7802766327761753,-0.10724141891640067,-0.10459968492979493,0.6337621956685754,0.025815335350534582,0.3542806327210739,0.07711557852907097,-0.38917658000380995,-0.28739532200165735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7600369300913918,-0.07575490369329914
0.041520616423388904,0.43310364564389925,0.10820545167235952,-1.4892808319091977,0.04637689192277406,0.3746505762647143,-0.10724141891640064,-0.9279780285806531,-0.9279780285806541,1.0917426058177715,-0.36552897133624734,1.234561882336702,1.473880541999321,-1.4738805419993213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0372272729873657,0.166338711977005
-0.08331828751982762,0.05477301932706584,-0.010872148889668093,-1.7510113444884245,-0.009268453569454773,0.7730250984249007,-0.11050401188111598,-0.1008722838866479,0.5822154993704316,0.038573559816723106,0.3128003451354696,0.06099244649780893,-0.16175950512812906,-0.19758157558223644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763525764453298,-0.07658901013557656
-0.08302129002331017,0.5418555713866848,-0.008959303023158543,-1.4065192382389966,-0.009596884141633974,0.28160172997798144,-0.11050401188111598,0.006702275962168494,-0.033001064434863274,-0.03882491499931717,-0.010632265908062419,-0.050472606173798326,0.05241463185308958,-0.05241463185308959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1100850105285645,-0.10364919900894165
-0.08468547762906874,0.06477433389243303,-0.010430236009480742,-1.7467312674309936,-0.00859410681648873,0.7714617602303103,-0.11294406337380844,-0.09627404156599552,0.5295398769127708,0.04899303720788231,0.2894712568360237,0.03212756379949062,-0.0005169743632800344,-0.10026189704716605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647856308183434,-0.07711835958881996
-0.15286719516936653,0.28712239770269277,-0.07809611702649354,-1.5835004318692893,-0.04435357156340372,0.5085475124623963,-0.11294406337380845,0.5397722030757104,-0.5397722030757102,0.05632515897370882,-0.1589144899824529,-0.5876845396396617,0.857304507998112,-0.8573045079981118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322953224182129,-0.2353058159351349
-0.08594913957203712,0.07383743600392975,-0.009808122159656145,-1.7423751477402325,-0.008315071972418488,0.7714090731619745,-0.11410128328841497,-0.09422320401998449,0.47264399993493567,0.05778123041426127,0.2411861621642043,0.017567306907309593,0.0012921947321777316,-0.03866443159654493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7654558233346402,-0.07755843056800403
-0.1262126828119201,0.47290153905526866,-0.046949819516100555,-1.453844396874055,-0.02632942356963607,0.3473708593400172,-0.11410128328841497,0.059683662463481134,0.036030649932522286,0.0702163145848296,-0.007626780846948969,0.09128160082457282,-0.09479382708524398,-0.09479382708524392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057474136352539,-0.18965893983840942
-0.08721811699129293,0.08216680552649322,-0.009034909774147618,-1.7388234752691794,-0.00814890948129745,0.7716326118630311,-0.11452731058764631,-0.09119445442499893,0.42322100828044085,0.06374766082845436,0.1884134576309932,0.011550601968122437,0.040650855553257606,-0.014737215389752052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7656051448960974,-0.07788381068267797
-0.2568387190985378,0.00846171908697272,-0.18050929536468632,-1.7298758214064054,-0.11753405819880244,0.8101419791536346,-0.1145273105876464,0.029160818313099357,-0.006521441421869039,0.0014607248600002122,0.0017078820899627612,-0.01822016692936093,0.019549041025140355,-0.040974791938140236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6742056608200073,-0.3780282735824585
-0.08844603023928774,0.08953984234276793,-0.008201200263316374,-1.7365886676257225,-0.008039534150982467,0.7725721018074745,-0.1146798863230341,-0.0880978647150296,0.37491207753113925,0.0677365469812626,0.13051080058597642,0.007987512452137606,0.07695188685283273,-0.006466695433123898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7646949403957792,-0.07805230062064673
0.05010209139948437,-0.03971848502360138,0.1315700143684982,-1.7484009997186536,0.08252329880728965,0.8648942440148251,-0.11467988632303404,-0.09521004995354683,0.09521004995354687,0.11201220808569094,0.02665422403126499,-0.11122721300852836,-0.15121935617802149,-0.1512193561780215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7185165286064148,0.17336298525333405
-0.08962792936587397,0.09604360048146865,-0.007348875866673583,-1.7355811336006757,-0.007960596037491437,0.7740262341191616,-0.11475434340267811,-0.08498871992029,0.33321747780185307,0.06968945177141836,0.08159519660260875,0.0038939343877364523,0.11707667447701749,-0.0034803881672044222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7628681319545418,-0.07809316014628567
-0.21695587394551485,0.7295205655844076,-0.11375589929719583,-1.2486183151854968,-0.05289151672168963,0.15509701366690293,-0.11475434340267815,-0.46383492944991395,0.5677495105962648,0.6679428941848684,0.26419202324285784,0.868329490106362,-0.9017400527007667,-0.9017400527007666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1504863500595093,-0.3795616328716278
-0.0907966308481585,0.1019836252939682,-0.006461069393037162,-1.7353394926000458,-0.007927686960579996,0.7760759446523264,-0.11479951821054366,-0.08455595849991408,0.3055698846883984,0.07203965566902859,0.04473479321193752,0.00035209488733539354,0.14330146148613962,-0.0022059049132785898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.760301405563659,-0.07804304568947562
-0.1511032927629869,0.7278268485016255,-0.056255287234072304,-1.24661045950354,-0.029471468146155252,0.15536634573038824,-0.11479951821054366,0.12357949452834305,-0.12357949452834302,0.14538813983384105,-0.07367264710161416,0.18900539316837237,0.13085116130805882,-0.19627772077106437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1876074075698853,-0.24280625581741333
-0.0935337164097584,0.11333586912562153,-0.004310628952360086,-1.7342236376036912,-0.00786806468630064,0.7819432193381238,-0.11494394281932828,-0.07573215196475816,0.2794478240222452,0.055411123910962576,0.0649952115899482,0.0026622891555773418,0.13810660086133641,-0.009687201245334034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7546215681249864,-0.0778946202547221
0.1572023339874035,0.015716542244141103,0.24899320289932378,-1.7168876246475948,0.16701801134935526,0.8327612027450036,-0.11494394281932821,-1.1066788948799728,0.2524052186147749,0.8923925069236351,0.24042633389607446,0.5301489608419058,0.13460700411524892,-1.4643857094515627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670534610748291,0.37837931513786316
-0.09449852228036243,0.11831923690980664,-0.003563949129714398,-1.7347226925752437,-0.007852387364009252,0.7838037241597882,-0.11512519429254751,-0.07376476833704135,0.255462560844529,0.0655547537013231,0.034219163501379254,0.004951489436620172,0.17420565452744158,-0.008084126716169602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518215749203401,-0.07777083681795348
-0.2201070213806087,0.8709427777336592,-0.10141487646188613,-1.1190614851089777,-0.047766423808229305,0.060263748040819444,-0.11512519429254751,0.12188983381651051,-0.1281050769672731,-0.1507123727494388,-0.05908567059264347,-0.19592692567221093,0.2034655718758529,-0.2034655718758529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2214874029159546,-0.37643784284591675
-0.09832686139562381,0.13315521063205754,-0.0007031226504499213,-1.7322506609036308,-0.007747808055732147,0.7917628163854565,-0.1170494095454417,-0.07286719104493129,0.2730138297947636,0.039314369220957476,0.10613163260110055,0.0010044406945231297,0.030396521086619742,-0.1206982168453023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446523999221561,-0.07769726701255968
-0.057994270424965626,0.26584231558291255,0.04055814164592752,-1.5745796699225667,0.014524174421500195,0.5671251556476226,-0.1170494095454417,-0.2528437043181419,-0.04073181683281135,-0.29746420293927744,-0.22310241683801385,-0.38670512391388473,-0.34545678099769733,-0.40158430963233727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9420943856239319,-0.010489576496183872
-0.09914217864890336,0.137701725736309,-0.00028438745175532736,-1.732741122626383,-0.007740165574992391,0.7916431780669716,-0.11823243328194741,-0.07320747661323664,0.2523466647523126,0.046805471936587656,0.07058329928333093,0.011337626844635334,0.1200475031993775,-0.04397112977687336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7430314404628725,-0.07781690260316214
0.09479668763522349,0.05425815288312391,0.198528992837205,-1.6897996542181941,0.12229354986401093,0.8008405960641615,-0.11823243328194731,-0.5533228517131115,-0.36293813820017856,-0.035013618462805846,0.025815898199990906,-0.826325195861413,0.6613644555938198,-0.8521193556325919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7406470775604248,0.2865912616252899
-0.10123099214295693,0.1466666753504852,0.0009748988986564114,-1.7302566967640196,-0.0074198191701171055,0.7977228508398537,-0.11977503355732537,-0.0471087579196983,0.18281952992389824,0.031901615089688126,0.09285312448247224,0.013857069376944536,0.11646900268928295,-0.10325562607559025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738514789960053,-0.0778094227365707
0.10606964018521135,0.15656322706206116,0.21369427637701996,-1.635626553809149,0.1254789839273882,0.7006994754831753,-0.11977503355732527,0.12383492422424429,0.1238349242242442,-0.10399132411646726,0.04982793133388725,-0.17294929528002626,-0.19668341233599668,-0.1966834123359966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7978760600090027,0.3253672420978546
-0.10181976212835075,0.1499950189370504,0.0012811353828060172,-1.7300511976884922,-0.007259856590313874,0.7989888076561015,-0.12103367468669306,-0.04684342404037875,0.163440160734101,0.03652649233585304,0.06364334249159068,0.005826159786492355,0.1513269327090121,-0.03778182003766066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736900571037175,-0.07777273571544359
0.10330235238578032,0.044588336265580016,0.2119577987541176,-1.6888326607490152,0.13474129738577822,0.8254703060925663,-0.12103367468669295,-0.011632537993151832,0.058106838448327716,0.05771546518487328,0.03091190569134535,0.08977355269593137,-0.03624988262242196,-0.09807275101169209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215022444725037,0.30624884366989136
-0.10351220205459635,0.1546579590014655,0.004525954450027138,-1.7245657431498058,-0.005478712317305277,0.8118363953268866,-0.12914529719287066,0.008005172804217723,-0.021230772928871218,0.06527038913432426,0.09753565860767308,0.049423323308877914,0.11796701850519498,-0.2264786304458412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7319850070636684,-0.07518002599927315
-0.17790674645789642,0.24287441907058321,-0.07208232853991811,-1.576268431104262,-0.05086347602296094,0.6151917184496325,-0.12914529719287066,0.01032234190645909,-0.010322341906459087,0.0053350179063668245,-0.003043735699509749,-0.00842148376194802,0.016394675752252397,-0.01639467575225239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887924313545227,-0.24837593734264374
-0.1033701313345432,0.15522101230923374,0.0051657150419080885,-1.7252833554872276,-0.004962597550898842,0.8123653180663751,-0.13116744931126495,-0.00023301966282653744,0.013106797757934104,0.06231939391096189,0.07547029917154637,0.0003516524903022191,0.2126927805455518,-0.06825098732207888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7310674902494037,-0.07423604896829517
0.05737001994490181,0.4377727363062212,0.1618788799193444,-1.4560167891975637,0.07792783948383705,0.43308360070938856,-0.13116744931126492,-0.3324382334795216,-0.3324382334795218,0.3911051470124819,-0.1236948198305531,-0.29243852403011755,0.5280019878180866,-0.5280019878180865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014379858970642,0.24602536857128143
-0.10321687223778711,0.15606375666040143,0.006102557351053964,-1.7244825956085297,-0.004935383123859069,0.8163254224332239,-0.1319981784424124,0.0004852033777863584,0.01767873930529523,0.06412563154168485,0.07547483508362317,-0.015417219900105236,0.24689770923885768,-0.027636862706041015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291027685377129,-0.073196919443264
0.09849505606158608,0.6032616680638638,0.189237413077121,-1.3366379961100008,0.08547385521609556,0.2943357763500045,-0.13199817844241235,-0.6271549175810874,-0.6271549175810875,-0.09552185941301868,-0.15615356614341955,-0.9591855204400871,0.9960919346934887,-0.9960919346934887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.091774582862854,0.32334262132644653
-0.10297175972948688,0.15653398021523074,0.007168304917003788,-1.7232090882897897,-0.005139581015772617,0.82016162378725,-0.13229630971967993,0.0055526233530811585,0.007236534940682644,0.06389865025042829,0.06744444744263944,-0.013769203749883278,0.1928360586004338,-0.010887851194501212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7276674975825685,-0.07215937854478827
0.010837024288776552,0.008061515780855427,0.12510216450819586,-1.6932414432980827,0.0741662473150507,0.8821043256585898,-0.13229630971967984,0.9804590965633512,0.9804590965633511,-0.4151709021459243,0.293525190873208,-1.027135114302049,-1.557234697529651,-1.557234697529651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7408052682876587,0.1399846076965332
-0.10256848378233788,0.15600096058122187,0.009355300225055874,-1.7212146787149027,-0.005525019464264154,0.8271395913616583,-0.13252031179792445,0.006648020126301032,-0.033481454630946074,0.05821799520799235,0.059051193097742316,-0.01111292716054724,0.20758720176190038,-0.007029696755868656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252558048737402,-0.07015180399129839
-0.17673194342186363,0.5320592350526321,-0.06161272127195212,-1.3793031122427435,-0.042197307847457434,0.3521608121539906,-0.13252031179792445,-0.9928422603793043,0.9928422603793055,1.1680537287831927,0.37416211687321316,0.1504605380189965,-1.576902516847142,-1.5769025168471416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0702406167984009,-0.2666475772857666
-0.10213683758162805,0.15459782649920706,0.011196479733396771,-1.7197612469508023,-0.005942615114578465,0.8354419565325513,-0.13277091959026951,0.016015338741206125,-0.05451563710688587,0.04301830218078425,0.06619138832721093,-0.018137702444108533,0.23675014397997554,-0.009147115664534118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7218859054832649,-0.06833888978130293
-0.1810713262270548,0.07267429756782534,-0.07100476005414362,-1.6572155372776154,-0.06010091884984496,0.8184153913283575,-0.13277091959026954,-1.0971452753670616,1.097145275367062,-7.003767134154641e-05,0.2241251646842845,-1.6456361279348724,-1.742563965208638,-1.7425639652086389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7652993202209473,-0.22816433012485504
-0.1019252832542754,0.1542877331415614,0.011773427270522538,-1.72000609487757,-0.006117640022999131,0.8385634147722175,-0.1329463191675166,0.013732479125461425,-0.0351539401944866,0.038365680637175915,0.039915244640956075,-0.019646638764673922,0.2526275035759886,-0.00655929640222085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7199707807197182,-0.06766341992435346
-0.05820572098795257,0.518271121867162,0.0523899178170484,-1.3861205060270338,0.013930748501831867,0.36863894240178857,-0.1329463191675166,-0.2889613007820379,-0.288961300782038,0.33995563879760143,-0.10087326618016448,-0.3180718155570457,0.458948838761696,-0.458948838761696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094581961631775,-0.0054679447785019875
-0.10176124121245449,0.1542785432797336,0.012314015695173364,-1.7200831630136793,-0.006312756475006426,0.8427338348714793,-0.13300537598480844,0.007099681638081381,-0.020600075690110138,0.03631427310745986,0.028450590799235717,-0.018590531274381705,0.2709784931652642,-0.0016399049421993426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7174398872977097,-0.06700977410752024
-0.0045200090918494345,0.20794672797304425,0.11274191137353083,-1.58582287282426,0.05621482031593645,0.673847123493915,-0.1330053759848084,1.113075410353766,1.113075410353765,-0.5437736250029251,0.3841087423853658,-1.3711909727658664,-1.7678653357855219,-1.7678653357855223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849247097969055,0.12204363942146301
-0.1016422871962461,0.15429758758953593,0.012802240262872215,-1.7201522959864506,-0.00649927466700123,0.8465962818572211,-0.13303905577776495,0.003330876615340816,-0.016362952513935537,0.03581558310440927,0.0064334360027567435,-0.017905741957071623,0.2091461656743403,-0.0007192788642519686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7150807326430497,-0.06644275638583695
0.03479156617472831,0.45873683103861407,0.14427606949004254,-1.4299204794013045,0.06499722260955079,0.43123282017804976,-0.13303905577776493,0.3210463658481721,0.3210463658481721,0.3688990559003817,0.08267989897204511,-0.3376510592948683,-0.5099086154302089,-0.5099086154302093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0354576110839844,0.2027098387479782
-0.10077630651443131,0.15099763812036548,0.01475837456254592,-1.7178385624013865,-0.007745278100531724,0.8599412595996208,-0.1373380112648883,0.023678109929189374,-0.01752327403812118,0.0172811939920722,0.07588806257629022,-0.020444801975504776,0.03970481108322732,-0.13883443164112189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7098233303432457,-0.0645563888036689
-0.12405652380193712,0.15068131407720012,-0.009538499539002447,-1.6097956037461632,-0.024391865426280232,0.7443329994267496,-0.1373380112648883,0.5695190387703878,-0.5695190387703875,-0.252810488065672,-0.17134942427409441,-0.6471384476424287,0.9045505428891474,-0.9045505428891473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8428401947021484,-0.12456734478473663
-0.0996023165312844,0.15022243928852785,0.016049407832680607,-1.7146419470808867,-0.00861568818094865,0.863273342312344,-0.14587781402614555,0.010663065795033413,-0.034115204556868166,0.020639418783308463,0.06692509371805774,-0.0016511264991267759,0.04491485501846185,-0.15508890350413523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71047793562724,-0.06325792373735918
-0.07878632166664926,-0.12175911288492541,0.03729512212670214,-1.7283749200749965,0.007969598444127299,1.079191206720351,-0.14587781402614555,-0.3344798690112503,0.3344798690112505,0.3935070794148566,0.08663468091070863,0.04092138224678585,-0.5312446582169451,-0.531244658216945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414656639099121,-0.023010578006505966
-0.09598693705975149,0.1407062784005999,0.018128674135450572,-1.7078772923275198,-0.007146778597313028,0.871560451902094,-0.16549642476377152,0.039464578421014106,-0.10056325273337444,0.0088393480969265,0.03765809009877996,0.01987369196570713,0.03749994713486805,-0.17510372497234822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7136238706855773,-0.058687617121157
-0.0573184687093175,0.33761593734303025,0.056425400517606035,-1.4980709881753476,0.014787425214411726,0.5568277898326632,-0.16549642476377152,0.03294295463202329,0.039119540236765005,-0.04602314654130532,0.013891531181990524,-0.05983034735038455,-0.062132429207526506,-0.062132429207526485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9788271188735962,0.004872240126132965
-0.09563005891983321,0.14069429049743248,0.0181270783283583,-1.7086189297741847,-0.006848469873572758,0.8714998483282795,-0.16719594385074638,0.038300375702440395,-0.05557066897205269,0.0012242500823659175,0.04005957040552177,-0.0034633468923813996,0.16110680105882294,-0.06847371434204286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7131660030251114,-0.05824304910020374
-0.13164318350946563,0.286728644064597,-0.018958649066266882,-1.5292335607273144,-0.030284772360367532,0.6075496296296045,-0.16719594385074638,0.2889085470766872,-0.28890854707668717,-0.2586486115234119,-0.09625632645235196,-0.40586752202417326,0.458865051584155,-0.45886505158415497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326022863388062,-0.1534879207611084
-0.09514658810535541,0.14071580903302972,0.0181781999144715,-1.7081695563288297,-0.006863380005756478,0.8744109777451788,-0.16803220756770781,0.038943052425773596,-0.04277050453504956,-0.0003268096118377985,0.04099599091571643,-0.013913708296012083,0.18294209016979757,-0.024448225986354353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7117459638040284,-0.05776262392680187
0.011107910291961032,0.27429956545011763,0.12600534370068453,-1.5375373803566952,0.06002398103678227,0.6261500887988642,-0.16803220756770776,-1.0462665349330882,0.8653055161212847,-1.2309060323064562,0.23175749529300488,-1.6001847114578138,-1.6617547399710944,-1.6617547399710946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9215172529220581,0.15312513709068298
-0.09451317520638736,0.13999108258706427,0.018357623034161337,-1.7074729651699083,-0.0070338605413396175,0.8770292072777249,-0.16823137907738075,0.03952106323014371,-0.05665679079607168,0.0034475673404548808,0.031592744346358614,-0.009528410432831022,0.12914674457046504,-0.007061677144501727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109141476208347,-0.057209097856006044
-0.17789938776034528,0.9013955386798792,-0.0508414882456762,-1.0624163080661013,-0.04047789856976953,0.08102436128998032,-0.16823137907738075,0.9040187301719275,-0.9040187301719275,-0.7773677862000534,-0.3693804202377256,-1.367802555905353,1.4358266844326835,-1.4358266844326835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2612767219543457,-0.27832868695259094
-0.09331830401245018,0.13765612265280042,0.01876378592710637,-1.706379876819053,-0.007191209017966493,0.8815196019928071,-0.16848643659809928,0.02125897418956929,-0.030524425260254676,0.006456515217114582,0.04563620582310496,-0.0017507373272127537,0.10757531560980527,-0.013326073364252875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7097557764833982,-0.056069357322945906
-0.09958084675447461,0.6579919845394462,0.01054317569664524,-1.2669160734245326,-0.01270638077978906,0.26988609278393016,-0.16848643659809928,-0.9493227501768299,-0.9493227501768331,1.1168541292139769,-0.3311045396058327,0.9709044589426652,1.5077817431765945,-1.5077817431765936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1676536798477173,-0.10783084481954575
-0.10840980147089564,0.4554998258221338,-0.18799975356813906,-1.4948624266254176,0.012469248239361441,0.26543320448864965,-0.003039102716370124,0.30549919859556623,-0.8108711906598598,-0.44054723265409146,0.33231028841911947,-1.0994582231907781,1.6432525776925595,-1.1304395974851718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0448488680384829,-0.3095125425747778
